Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.5_auto_[3, 6, 9, 12]_5_[64, 2];0.6676999380037197;0.26925;0.3837520042757883;0.6872433333333333;0.5703105590062112;2.7275166511535645
SVDD_RBF_0.6_auto_[3, 6, 9, 12]_5_[64, 2];0.6933139534883721;0.2385;0.3549107142857143;0.6927539814814815;0.5691925465838509;3.376011371612549
SVDD_RBF_0.7_auto_[3, 6, 9, 12]_5_[64, 2];0.7179962894248608;0.1935;0.30484442693974007;0.6960013271604939;0.5614906832298137;2.976771354675293
SVDD_RBF_0.8_auto_[3, 6, 9, 12]_5_[64, 2];0.7358757062146892;0.13025;0.22132540356839422;0.6997842901234568;0.5445962732919255;4.028449535369873
SVDD_RBF_0.9_auto_[3, 6, 9, 12]_5_[64, 2];0.7473404255319149;0.07025;0.1284277879341865;0.7018168827160494;0.5262111801242236;5.7099082469940186
SVDD_Linear_scale_[3, 6, 9, 12]_5_[128];0.5590723055934516;0.51225;0.5346379647749511;0.6009270370370371;0.5568944099378882;2.2971229553222656
SVDD_Linear_auto_[3, 6, 9, 12]_5_[128];0.5590723055934516;0.51225;0.5346379647749511;0.6009270370370371;0.5568944099378882;1.9879505634307861
SVDD_Sigmoid_scale_[3, 6, 9, 12]_5_[128];0.5505681818181818;0.4845;0.5154255319148936;0.6051180246913581;0.5473291925465839;3.5021274089813232
SVDD_Sigmoid_auto_[3, 6, 9, 12]_5_[128];0.5395550061804697;0.4365;0.4825870646766169;0.5950792592592592;0.5349068322981366;3.6346957683563232
SVDD_Poly_2_scale_[3, 6, 9, 12]_5_[128];0.583786231884058;0.6445;0.6126425855513308;0.6461501234567901;0.5950310559006211;2.031785726547241
SVDD_Poly_2_auto_[3, 6, 9, 12]_5_[128];0.583786231884058;0.6445;0.6126425855513308;0.6461501234567901;0.5950310559006211;2.087968587875366
SVDD_Poly_3_scale_[3, 6, 9, 12]_5_[128];0.5538423277791594;0.55675;0.5552923575614013;0.6030501234567901;0.5568944099378882;2.092597484588623
SVDD_Poly_3_auto_[3, 6, 9, 12]_5_[128];0.5538423277791594;0.55675;0.5552923575614013;0.6030501234567901;0.5568944099378882;1.9673373699188232
SVDD_Poly_4_scale_[3, 6, 9, 12]_5_[128];0.5454737732656514;0.64475;0.5909715857011915;0.6416317283950618;0.5565217391304348;2.0002663135528564
SVDD_Poly_4_auto_[3, 6, 9, 12]_5_[128];0.5454737732656514;0.64475;0.5909715857011915;0.6416317283950618;0.5565217391304348;1.9870164394378662
SVDD_RBF_0.001_scale_[3, 6, 9, 12]_5_[128];0.49631848246599275;0.99425;0.6621160409556314;0.6462227777777778;0.49577639751552793;0.134721040725708
SVDD_RBF_0.01_scale_[3, 6, 9, 12]_5_[128];0.49762024048096193;0.99325;0.6630507343124166;0.5731148765432099;0.49838509316770185;0.16763615608215332
SVDD_RBF_0.05_scale_[3, 6, 9, 12]_5_[128];0.5050025654181631;0.98425;0.6675144116649712;0.5538142592592592;0.5127950310559006;0.5695316791534424
SVDD_RBF_0.1_scale_[3, 6, 9, 12]_5_[128];0.5103429867876685;0.956;0.6654485338901941;0.5431459259259259;0.522360248447205;0.9804766178131104
SVDD_RBF_0.2_scale_[3, 6, 9, 12]_5_[128];0.5233304170312044;0.89725;0.6610793884693313;0.5985911111111111;0.5428571428571428;2.4717350006103516
SVDD_RBF_0.3_scale_[3, 6, 9, 12]_5_[128];0.5555744971019434;0.81475;0.6606527468072168;0.6320882098765432;0.5840993788819876;4.957806348800659
SVDD_RBF_0.4_scale_[3, 6, 9, 12]_5_[128];0.5991778006166495;0.72875;0.6576424139875916;0.6464455555555555;0.6229813664596273;5.5654168128967285
SVDD_RBF_0.5_scale_[3, 6, 9, 12]_5_[128];0.6372783900335409;0.665;0.650844139955958;0.6695746913580247;0.6454658385093168;8.652180671691895
SVDD_RBF_0.6_scale_[3, 6, 9, 12]_5_[128];0.6407363420427553;0.5395;0.5857763300760044;0.669650864197531;0.6208695652173913;10.598450899124146
SVDD_RBF_0.7_scale_[3, 6, 9, 12]_5_[128];0.6676495366470092;0.39625;0.4973329149670537;0.6759100617283951;0.6019875776397515;12.710573196411133
SVDD_RBF_0.8_scale_[3, 6, 9, 12]_5_[128];0.6994067237969677;0.26525;0.38462932753307955;0.6734129629629629;0.5782608695652174;11.363126277923584
SVDD_RBF_0.9_scale_[3, 6, 9, 12]_5_[128];0.738031914893617;0.13875;0.23358585858585862;0.6693037654320988;0.5475776397515528;11.48523736000061
SVDD_RBF_0.001_auto_[3, 6, 9, 12]_5_[128];0.5583841463414634;0.91575;0.69375;0.6059250617283951;0.5982608695652174;0.6179509162902832
SVDD_RBF_0.01_auto_[3, 6, 9, 12]_5_[128];0.5529960855164108;0.91825;0.6902837812441271;0.6076413580246913;0.5905590062111801;1.134796380996704
SVDD_RBF_0.05_auto_[3, 6, 9, 12]_5_[128];0.5589091466217252;0.912;0.6930749501282417;0.6414992592592592;0.5986335403726708;1.4502112865447998
SVDD_RBF_0.1_auto_[3, 6, 9, 12]_5_[128];0.59256070260031;0.86025;0.7017436524931172;0.7018467901234567;0.6366459627329193;1.7562427520751953
SVDD_RBF_0.2_auto_[3, 6, 9, 12]_5_[128];0.6015641078411196;0.73075;0.6598938932159386;0.6721408641975308;0.6257142857142857;2.341794729232788
SVDD_RBF_0.3_auto_[3, 6, 9, 12]_5_[128];0.646917148362235;0.6715;0.6589793915603532;0.6839235185185185;0.6546583850931676;5.15875244140625
SVDD_RBF_0.4_auto_[3, 6, 9, 12]_5_[128];0.6660387513455328;0.61875;0.6415241057542769;0.6978241358024692;0.6563975155279503;5.722849130630493
SVDD_RBF_0.5_auto_[3, 6, 9, 12]_5_[128];0.6694188631311527;0.527;0.5897328297664008;0.6955652469135801;0.6356521739130435;6.909222602844238
SVDD_RBF_0.6_auto_[3, 6, 9, 12]_5_[128];0.6630109670987039;0.3325;0.44289044289044294;0.6793079629629629;0.5843478260869566;8.695918321609497
SVDD_RBF_0.7_auto_[3, 6, 9, 12]_5_[128];0.6775049767750497;0.25525;0.3708007989831124;0.6780269135802469;0.5695652173913044;8.017886638641357
SVDD_RBF_0.8_auto_[3, 6, 9, 12]_5_[128];0.6900328587075575;0.1575;0.25646244657032363;0.6818035185185185;0.5462111801242236;10.686948299407959
SVDD_RBF_0.9_auto_[3, 6, 9, 12]_5_[128];0.7446808510638298;0.06125;0.1131901131901132;0.6882545679012346;0.5231055900621118;17.157540321350098
SVDD_Linear_scale_[3, 6, 9, 12]_10_[384, 128];0.5947886200478596;0.55925;0.576472104110295;0.606219074074074;0.5916770186335404;2.2181930541992188
SVDD_Linear_auto_[3, 6, 9, 12]_10_[384, 128];0.5947886200478596;0.55925;0.576472104110295;0.606219074074074;0.5916770186335404;2.1416170597076416
SVDD_Sigmoid_scale_[3, 6, 9, 12]_10_[384, 128];0.5930324623911323;0.56175;0.5769675182950315;0.6094403086419753;0.5906832298136646;3.2115392684936523
SVDD_Sigmoid_auto_[3, 6, 9, 12]_10_[384, 128];0.574468085106383;0.4995;0.5343674779352767;0.5668874074074075;0.5674534161490683;3.000969648361206
SVDD_Poly_2_scale_[3, 6, 9, 12]_10_[384, 128];0.5678160919540229;0.6175;0.591616766467066;0.6414216666666667;0.5763975155279503;2.0062363147735596
SVDD_Poly_2_auto_[3, 6, 9, 12]_10_[384, 128];0.5678160919540229;0.6175;0.591616766467066;0.6414216666666667;0.5763975155279503;2.015091896057129
SVDD_Poly_3_scale_[3, 6, 9, 12]_10_[384, 128];0.5592829705505762;0.546;0.552561669829222;0.6119882098765432;0.5606211180124223;2.015512228012085
SVDD_Poly_3_auto_[3, 6, 9, 12]_10_[384, 128];0.5592829705505762;0.546;0.552561669829222;0.6119882716049383;0.5606211180124223;2.017307758331299
SVDD_Poly_4_scale_[3, 6, 9, 12]_10_[384, 128];0.543027360988526;0.61525;0.5768870135958744;0.5946525925925925;0.5515527950310559;2.0717060565948486
SVDD_Poly_4_auto_[3, 6, 9, 12]_10_[384, 128];0.543027360988526;0.61525;0.5768870135958744;0.5946525925925925;0.5515527950310559;2.1720051765441895
SVDD_RBF_0.001_scale_[3, 6, 9, 12]_10_[384, 128];0.49781550368243666;0.997;0.6640579468820248;0.5512972839506172;0.49875776397515525;0.14248943328857422
SVDD_RBF_0.01_scale_[3, 6, 9, 12]_10_[384, 128];0.49793827314756967;0.99625;0.6640006665000416;0.5140180864197531;0.4990062111801242;0.2452692985534668
SVDD_RBF_0.05_scale_[3, 6, 9, 12]_10_[384, 128];0.5064785118665811;0.987;0.6694362017804153;0.5646756790123457;0.5156521739130435;0.7041575908660889
SVDD_RBF_0.1_scale_[3, 6, 9, 12]_10_[384, 128];0.5127523910733263;0.965;0.6696738376127689;0.6266048765432098;0.5269565217391304;1.072190761566162
SVDD_RBF_0.2_scale_[3, 6, 9, 12]_10_[384, 128];0.5223637440758294;0.88175;0.6560639880952381;0.6144166049382715;0.5406211180124224;2.933281660079956
SVDD_RBF_0.3_scale_[3, 6, 9, 12]_10_[384, 128];0.5542168674698795;0.828;0.6639935846030472;0.6307387654320987;0.5836024844720497;4.229803562164307
SVDD_RBF_0.4_scale_[3, 6, 9, 12]_10_[384, 128];0.6037261879840904;0.721;0.657172154494702;0.6623413580246913;0.6262111801242236;6.286327600479126
SVDD_RBF_0.5_scale_[3, 6, 9, 12]_10_[384, 128];0.6569361277445109;0.65825;0.6575924075924076;0.6732154320987654;0.6593788819875777;7.718735694885254
SVDD_RBF_0.6_scale_[3, 6, 9, 12]_10_[384, 128];0.6768658850443237;0.59175;0.631452581032413;0.6746923456790124;0.6567701863354037;9.929166316986084
SVDD_RBF_0.7_scale_[3, 6, 9, 12]_10_[384, 128];0.6807829181494662;0.47825;0.561820851688693;0.6826174074074074;0.6293167701863354;11.155729532241821
SVDD_RBF_0.8_scale_[3, 6, 9, 12]_10_[384, 128];0.6912493120528344;0.314;0.431837717036273;0.6766604938271605;0.5894409937888199;12.449289560317993
SVDD_RBF_0.9_scale_[3, 6, 9, 12]_10_[384, 128];0.6812714776632303;0.19825;0.30712625871417504;0.6695456790123456;0.555527950310559;13.166359424591064
SVDD_RBF_0.001_auto_[3, 6, 9, 12]_10_[384, 128];0.49824347029173666;0.8155;0.6185645207167915;0.5528385802469136;0.500248447204969;0.6998932361602783
SVDD_RBF_0.01_auto_[3, 6, 9, 12]_10_[384, 128];0.5294462349838851;0.9035;0.6676519490116386;0.5708456172839506;0.5530434782608695;1.0071561336517334
SVDD_RBF_0.05_auto_[3, 6, 9, 12]_10_[384, 128];0.5246557085739671;0.88575;0.6589788896122013;0.5682648148148148;0.544472049689441;1.3727009296417236
SVDD_RBF_0.1_auto_[3, 6, 9, 12]_10_[384, 128];0.5530054644808743;0.8855;0.6808265257087938;0.5969174074074074;0.5874534161490683;1.634826898574829
SVDD_RBF_0.2_auto_[3, 6, 9, 12]_10_[384, 128];0.563642576456518;0.82475;0.6696437633208159;0.596415061728395;0.5956521739130435;3.0981462001800537
SVDD_RBF_0.3_auto_[3, 6, 9, 12]_10_[384, 128];0.601723413198823;0.71575;0.6538022379538707;0.6522293827160495;0.6233540372670807;4.2952659130096436
