Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_Linear_scale_[3, 6, 9, 12]_5_[384, 128];0.5897706301080938;0.55925;0.5741049659951238;0.6033632098765431;0.5877018633540373;2.9035091400146484
SVDD_Linear_auto_[3, 6, 9, 12]_5_[384, 128];0.5897706301080938;0.55925;0.5741049659951238;0.6033632098765431;0.5877018633540373;3.1890697479248047
SVDD_Sigmoid_scale_[3, 6, 9, 12]_5_[384, 128];0.5920529801324503;0.55875;0.5749196141479099;0.6097980864197531;0.5894409937888199;4.518713474273682
SVDD_Sigmoid_auto_[3, 6, 9, 12]_5_[384, 128];0.59255079006772;0.525;0.5567338282078472;0.6004441975308641;0.5845962732919254;3.2195451259613037
SVDD_Poly_2_scale_[3, 6, 9, 12]_5_[384, 128];0.5588168373151309;0.614;0.5851101846337106;0.627069012345679;0.5673291925465839;1.7082276344299316
SVDD_Poly_2_auto_[3, 6, 9, 12]_5_[384, 128];0.5588168373151309;0.614;0.5851101846337106;0.627069012345679;0.5673291925465839;1.3849351406097412
SVDD_Poly_3_scale_[3, 6, 9, 12]_5_[384, 128];0.5511656441717792;0.5615;0.5562848297213622;0.6042669753086419;0.5549068322981366;1.3392958641052246
SVDD_Poly_3_auto_[3, 6, 9, 12]_5_[384, 128];0.5511656441717792;0.5615;0.5562848297213622;0.6042669753086419;0.5549068322981366;1.3602986335754395
SVDD_Poly_4_scale_[3, 6, 9, 12]_5_[384, 128];0.5376629114203667;0.6085;0.5708924592470975;0.5915196296296296;0.5454658385093167;1.3643109798431396
SVDD_Poly_4_auto_[3, 6, 9, 12]_5_[384, 128];0.5376629114203667;0.6085;0.5708924592470975;0.5915196296296296;0.5454658385093167;1.3497910499572754
SVDD_RBF_0.001_scale_[3, 6, 9, 12]_5_[384, 128];0.4968820154652033;0.996;0.6630054917623565;0.5363251234567901;0.4968944099378882;0.08770179748535156
SVDD_RBF_0.01_scale_[3, 6, 9, 12]_5_[384, 128];0.4983745936484121;0.9965;0.6644440740123354;0.49550895061728395;0.4998757763975155;0.11775517463684082
SVDD_RBF_0.05_scale_[3, 6, 9, 12]_5_[384, 128];0.5055576849367573;0.98925;0.6691468673374481;0.5520772222222222;0.5139130434782608;0.3595395088195801
SVDD_RBF_0.1_scale_[3, 6, 9, 12]_5_[384, 128];0.5102608235138356;0.9635;0.6671860122911798;0.5796898765432098;0.522360248447205;0.6702275276184082
SVDD_RBF_0.2_scale_[3, 6, 9, 12]_5_[384, 128];0.5178466939730837;0.885;0.6533776301218163;0.5716794444444444;0.533416149068323;1.2894067764282227
SVDD_RBF_0.3_scale_[3, 6, 9, 12]_5_[384, 128];0.5458008944840153;0.82375;0.6565706884527249;0.5936674074074074;0.5718012422360248;1.9049930572509766
SVDD_RBF_0.4_scale_[3, 6, 9, 12]_5_[384, 128];0.6048780487804878;0.713;0.6545037292025243;0.6414754320987655;0.6259627329192546;2.553337812423706
SVDD_RBF_0.5_scale_[3, 6, 9, 12]_5_[384, 128];0.6439132577624446;0.65325;0.648548026805659;0.6566854938271605;0.6481987577639752;3.1628825664520264
SVDD_RBF_0.6_scale_[3, 6, 9, 12]_5_[384, 128];0.6551914073258056;0.59475;0.6235093696763202;0.6623596913580246;0.6431055900621118;3.869884490966797
SVDD_RBF_0.7_scale_[3, 6, 9, 12]_5_[384, 128];0.650701334245638;0.4755;0.5494727719196879;0.6761716666666667;0.6125465838509316;6.852798938751221
SVDD_RBF_0.8_scale_[3, 6, 9, 12]_5_[384, 128];0.6670157068062827;0.3185;0.4311336717428088;0.6768268518518519;0.582360248447205;9.607969760894775
SVDD_RBF_0.9_scale_[3, 6, 9, 12]_5_[384, 128];0.6953125;0.20025;0.31094720496894407;0.6733407407407408;0.5590062111801242;15.033490419387817
SVDD_RBF_0.001_auto_[3, 6, 9, 12]_5_[384, 128];0.531636570453576;0.93475;0.6777848273361734;0.6367760493827161;0.5583850931677019;0.7564141750335693
SVDD_RBF_0.01_auto_[3, 6, 9, 12]_5_[384, 128];0.5362132877102938;0.94025;0.6829489740330489;0.6319685185185184;0.5662111801242236;0.7957909107208252
SVDD_RBF_0.05_auto_[3, 6, 9, 12]_5_[384, 128];0.5371876815804765;0.9245;0.6795295847115032;0.6429724691358024;0.5667080745341615;0.9868900775909424
SVDD_RBF_0.1_auto_[3, 6, 9, 12]_5_[384, 128];0.5467231106930072;0.87175;0.6719984582771246;0.6345245679012345;0.5771428571428572;2.058596134185791
SVDD_RBF_0.2_auto_[3, 6, 9, 12]_5_[384, 128];0.5607359771346909;0.78475;0.6540946030423004;0.6299478395061728;0.5875776397515527;3.6402766704559326
SVDD_RBF_0.3_auto_[3, 6, 9, 12]_5_[384, 128];0.612565445026178;0.702;0.6542404473438955;0.6636880864197531;0.6313043478260869;5.188235759735107
SVDD_RBF_0.4_auto_[3, 6, 9, 12]_5_[384, 128];0.6275303643724697;0.62;0.6237424547283702;0.6770886419753086;0.6283229813664596;8.43213176727295
SVDD_RBF_0.5_auto_[3, 6, 9, 12]_5_[384, 128];0.6517828461291358;0.50725;0.5705047096864895;0.6729845061728396;0.6204968944099379;9.778145790100098
SVDD_RBF_0.6_auto_[3, 6, 9, 12]_5_[384, 128];0.6661163846471316;0.4035;0.5025688930406353;0.6745517283950617;0.6031055900621118;10.723899841308594
SVDD_RBF_0.7_auto_[3, 6, 9, 12]_5_[384, 128];0.6726775956284153;0.30775;0.42229845626072043;0.6769522222222222;0.5816149068322981;8.776933431625366
SVDD_RBF_0.8_auto_[3, 6, 9, 12]_5_[384, 128];0.6669658886894075;0.18575;0.2905748924520923;0.6826991975308642;0.5493167701863354;8.80718731880188
SVDD_RBF_0.9_auto_[3, 6, 9, 12]_5_[384, 128];0.6854130052724078;0.0975;0.17071569271175313;0.685892962962963;0.5293167701863354;11.372009038925171
SVDD_Linear_scale_[3, 6, 9, 12]_5_[256, 64];0.5863506121385778;0.56275;0.5743079474422758;0.6027991975308642;0.5854658385093168;3.0976107120513916
SVDD_Linear_auto_[3, 6, 9, 12]_5_[256, 64];0.5863506121385778;0.56275;0.5743079474422758;0.6027991975308642;0.5854658385093168;1.9326376914978027
SVDD_Sigmoid_scale_[3, 6, 9, 12]_5_[256, 64];0.5855855855855856;0.5525;0.568561872909699;0.6098204938271605;0.5833540372670808;4.070685148239136
SVDD_Sigmoid_auto_[3, 6, 9, 12]_5_[256, 64];0.5846553216036919;0.50675;0.5429221909736173;0.5753413580246913;0.5760248447204969;3.6023354530334473
SVDD_Poly_2_scale_[3, 6, 9, 12]_5_[256, 64];0.5810267857142857;0.65075;0.6139150943396227;0.6292777160493828;0.5932919254658385;2.727508306503296
SVDD_Poly_2_auto_[3, 6, 9, 12]_5_[256, 64];0.5810267857142857;0.65075;0.6139150943396227;0.6292777160493828;0.5932919254658385;2.3615877628326416
SVDD_Poly_3_scale_[3, 6, 9, 12]_5_[256, 64];0.5449722691102001;0.565;0.5548054498588437;0.6048778395061728;0.5494409937888198;2.0826032161712646
SVDD_Poly_3_auto_[3, 6, 9, 12]_5_[256, 64];0.5449722691102001;0.565;0.5548054498588437;0.6048778395061728;0.5494409937888198;1.7836408615112305
SVDD_Poly_4_scale_[3, 6, 9, 12]_5_[256, 64];0.5365907583462304;0.60675;0.5695177754311862;0.6010453703703704;0.5442236024844721;1.6323695182800293
SVDD_Poly_4_auto_[3, 6, 9, 12]_5_[256, 64];0.5365907583462304;0.60675;0.5695177754311862;0.6010453703703704;0.5442236024844721;1.7919209003448486
SVDD_RBF_0.001_scale_[3, 6, 9, 12]_5_[256, 64];0.49650611429997504;0.99475;0.6623938738138838;0.5732622222222223;0.4961490683229814;0.1295328140258789
SVDD_RBF_0.01_scale_[3, 6, 9, 12]_5_[256, 64];0.49799899949974985;0.9955;0.663887962654218;0.5313498765432099;0.4991304347826087;0.30367302894592285
SVDD_RBF_0.05_scale_[3, 6, 9, 12]_5_[256, 64];0.5057471264367817;0.99;0.6694843617920541;0.6080058641975308;0.5142857142857142;0.6782302856445312
SVDD_RBF_0.1_scale_[3, 6, 9, 12]_5_[256, 64];0.5105200476379516;0.9645;0.6676473133166047;0.637068024691358;0.5228571428571429;1.1866416931152344
